382829006426345472;Wed Sep 25 11:28:42 +0000 2013;RT @Chawash_Baloch: 18000+ #Baloch r in #Pakistani custody &amp; 1250 #BalochMissingPersons have been killed &amp; dumped by #Pakistan Army &amp; ISI #…;Baloch, Pakistani, BalochMissingPersons, Pakistan, 
382828364740165632;Wed Sep 25 11:26:09 +0000 2013;RT @SaimaMohsin: No emergency or surgical medical facilities in #Awaran - seriously injured have to be airlifted out. 264 dead, more than 4…;Awaran, 
382828350878011392;Wed Sep 25 11:26:06 +0000 2013;RT @bryan_ochieng: Let us also pray for #Pakistan More than 200 dead as #Pakistan rescuers struggle to reach isolated #Awaran #WestgateAtta…;Pakistan, Pakistan, Awaran, 
382828950730199040;Wed Sep 25 11:28:29 +0000 2013;RT @SaimaMohsin: No emergency or surgical medical facilities in #Awaran - seriously injured have to be airlifted out. 264 dead, more than 4…;Awaran, 
382828510592901120;Wed Sep 25 11:26:44 +0000 2013;RT @XIApk: Dollar opened at 108.30 today and has already hit 109.20 in the open market. #Pakistan But Media care about New island and IK gl…;Pakistan, 
382828599063363584;Wed Sep 25 11:27:05 +0000 2013;#Al #Hamd #Marriage #Bureau #Karachi #Pakistan For #Rishtas of #Brides &amp; #Grooms in Educated &amp; Decent #Muslim... http://t.co/jSZdMMpgzR;Al, Hamd, Marriage, Bureau, Karachi, Pakistan, Rishtas, Brides, Grooms, Muslim, 
382829180205158401;Wed Sep 25 11:29:23 +0000 2013;@Senator_Baloch Don't worry brother! @NewsweekPak: Seismologist says island will disappear over time #Balochistan http://t.co/lzf4ubU5Oz;Balochistan, 
382829038186020864;Wed Sep 25 11:28:49 +0000 2013;RT @MidhatZ: Militant Sunni Group Takes Aim at Minorities #Pakistan - ABC News http://t.co/dOJdmKqrMJ via @DR_SHAHID;Pakistan, 
382828373766328320;Wed Sep 25 11:26:11 +0000 2013;Earthquake in #pakistan has killed 250 people so far according to government sources;pakistan, 
382829088689242112;Wed Sep 25 11:29:02 +0000 2013;#PossibleNamesOfNewIsland =
Al-Jazaira lil`maharqa Minn Ghazwa-e-hind. (Arabic)

Ain't it right, sir? @ZaidZamanHamid 

#Sarcasm #Pakistan;PossibleNamesOfNewIsland, Sarcasm, Pakistan, 
382828545116241920;Wed Sep 25 11:26:52 +0000 2013;RT @SaimaMohsin: No emergency or surgical medical facilities in #Awaran - seriously injured have to be airlifted out. 264 dead, more than 4…;Awaran, 
382828214147874816;Wed Sep 25 11:25:33 +0000 2013;huh?! RT @nycjim: #Pakistan earthquake reportedly creates a new island. http://t.co/QOkLdB8eKe http://t.co/L1qKlWKGxI;Pakistan, 
382829025095188480;Wed Sep 25 11:28:46 +0000 2013;"then I will fight against such a (muslim) on the day of Judgement" -[Sunnan Abu Dawud, Vol 3, Hadith 3052] #Pakistan http://t.co/zlIqfutTrt;Pakistan, 
382829191927848960;Wed Sep 25 11:29:26 +0000 2013;#PMLN beating drum of #Election &amp; said, they will help. Now #BalochistanEarthQuake needs help &amp; Govt. paying just Lip service. #Balochistan;PMLN, Election, BalochistanEarthQuake, Balochistan, 
382828997010526208;Wed Sep 25 11:28:40 +0000 2013;“@SaimaMohsin: No emergency or surgical medical facilities in #Awaran - seriously injured hav2b airlifted out. 264 dead, mo thn 400 injured;Awaran, 
382829029130129408;Wed Sep 25 11:28:47 +0000 2013;thousands baloch have been abducted and killed thousands still missing  #ReleaseAbductedBaloch #Balochistan;ReleaseAbductedBaloch, Balochistan, 
382828266379169792;Wed Sep 25 11:25:45 +0000 2013;RT @TahirulQadri: We express our deepest sorrow over the devastating #earthquake in #Balochistan. May Allah grant a speedy recovery to the …;earthquake, Balochistan, 
382828888210296832;Wed Sep 25 11:28:14 +0000 2013;Gawadar quake island unlikely to last: experts  http://t.co/TZ0dNkEUgL #BalochistanEarthquake #Pakistan;BalochistanEarthquake, Pakistan, 
382828296259383296;Wed Sep 25 11:25:53 +0000 2013;RT @TahirulQadri: We express our deepest sorrow over the devastating #earthquake in #Balochistan. May Allah grant a speedy recovery to the …;earthquake, Balochistan, 
382828320339288064;Wed Sep 25 11:25:58 +0000 2013;"@WasayJalil: http://t.co/wfCp8JWPVC
Dear Fellows Read yourself &amp; see the reality #MQM #Karachi #Lahore #Pakistan Rt pls" #PAC #PPP #Gangwar;MQM, Karachi, Lahore, Pakistan, PAC, PPP, Gangwar, 
382828266702110720;Wed Sep 25 11:25:46 +0000 2013;RT @TahirulQadri: We express our deepest sorrow over the devastating #earthquake in #Balochistan. May Allah grant a speedy recovery to the …;earthquake, Balochistan, 
382828249682018305;Wed Sep 25 11:25:42 +0000 2013;RT @Rabail26: RT @JItxtbookreform: "Where is the political will to reform govt school curricula?", asks @sehartariq @JinnahInstitute RT. #P…;
382828280937992192;Wed Sep 25 11:25:49 +0000 2013;RT @SaimaMohsin: 264 dead, more than 400 injured in 7.7 magnitude quake very close to surface - #Awaran #Balochistan worst affected;Awaran, Balochistan, 
382828938256338944;Wed Sep 25 11:28:26 +0000 2013;RT @DDNewsLive: 264 die in #Pakistan's devastating #earthquake as soldiers and rescue teams scour through the rubble for survivors;Pakistan, earthquake, 
382828266148466688;Wed Sep 25 11:25:45 +0000 2013;RT @TahirulQadri: We express our deepest sorrow over the devastating #earthquake in #Balochistan. May Allah grant a speedy recovery to the …;earthquake, Balochistan, 
382829072549543937;Wed Sep 25 11:28:58 +0000 2013;RT @etribune: (Slideshow) Adventure time on #Pakistan's new island http://t.co/4hz9gw1AEz #Earthquake;Pakistan, Earthquake, 
382828749987008512;Wed Sep 25 11:27:41 +0000 2013;RT @SanaSaeed: Amazing anti-#apartheid image taken in #Karachi in 1946/1947 by John 'Dusty' Miller of RAF. #pakistan http://t.co/MFen5q4Kt1;apartheid, Karachi, pakistan, 
382828936066916353;Wed Sep 25 11:28:25 +0000 2013;MT '@SaimaMohsin No emergency or surgical medical facilities in #Awaran - seriously injured 2b airlifted.264 dead, 400+ injured.' #Pakistan;Awaran, Pakistan, 
382828475801169920;Wed Sep 25 11:26:35 +0000 2013;RT @anumuae: Its good to see #LinkedIn is at 10th rank in #Pakistan .It means we have more professionals in Pakistan.;LinkedIn, Pakistan, 
382828676938596352;Wed Sep 25 11:27:23 +0000 2013;RT @Chawash_Baloch: 18000+ #Baloch r in #Pakistani custody &amp; 1250 #BalochMissingPersons have been killed &amp; dumped by #Pakistan Army &amp; ISI #…;Baloch, Pakistani, BalochMissingPersons, Pakistan, 
382828967738482688;Wed Sep 25 11:28:33 +0000 2013;RT @AbrarUlHaqPK: Methane #gas has been discovered from #Gawadar after yesterday #earthquake;gas, Gawadar, earthquake, 
382828744161124352;Wed Sep 25 11:27:39 +0000 2013;#Al #Hamd #Marriage #Bureau #Karachi #Pakistan For #Rishtas of #Brides &amp; #Grooms in Educated &amp; Decent #Muslim... http://t.co/cGoJwb37hg;Al, Hamd, Marriage, Bureau, Karachi, Pakistan, Rishtas, Brides, Grooms, Muslim, 
382828785923805184;Wed Sep 25 11:27:49 +0000 2013;RT @etribune: (News) #Pakistan government hopes to use Imams to raise awareness http://t.co/6wJMSsGGh9;Pakistan, 
382828303620386818;Wed Sep 25 11:25:54 +0000 2013;An island that rose from the sea
#Pakistan #quake #island unlikely to last - Khaleej Times http://t.co/cm0AZ6HepB via @khaleejtimes;Pakistan, quake, island, 
382828374802313217;Wed Sep 25 11:26:11 +0000 2013;Bureau of Investigative Journalism launches major project: 'Naming the Dead' in #Pakistan #DroneStrikes  http://t.co/kiEhGHxWLD;Pakistan, DroneStrikes, 
382828821705400320;Wed Sep 25 11:27:58 +0000 2013;RT @SaimaMohsin: No emergency or surgical medical facilities in #Awaran - seriously injured have to be airlifted out. 264 dead, more than 4…;Awaran, 
382828915384782848;Wed Sep 25 11:28:20 +0000 2013;Sanaullah Shawani and Ghulaam Mustafa Shahwani have been abducted by Pakistani forces from Kalat Today. #ReleaseAbductedBaloch #Balochistan;ReleaseAbductedBaloch, Balochistan, 
382828525029720064;Wed Sep 25 11:26:47 +0000 2013;Blimey Charlie! BBC News - #Pakistan #earthquake creates island off coast http://t.co/BQsNrY0Zia;Pakistan, earthquake, 
382828992270991360;Wed Sep 25 11:28:39 +0000 2013;While Muslim orgs are campaigning to lower marriagable age of girls in #India, #Pakistan has just increased it to 18 yrs! Kudos! #LastRT;India, Pakistan, LastRT, 
382828657154093056;Wed Sep 25 11:27:19 +0000 2013;Pakistan: Mortar round from Afghanistan kills 2: Pakistan (AP) Pakistan's foreign ministry says secu... http://t.co/I2Xku0rfNH #pakistan;pakistan, 
382828363968024578;Wed Sep 25 11:26:09 +0000 2013;264 dead, more than 400 injured in 7.7 magnitude quake very close to surface - #Awaran #Balochistan worst affected;Awaran, Balochistan, 
382828329620881408;Wed Sep 25 11:26:01 +0000 2013;RT @AyishaBaloch: #PakArmy proved it again. We Love you! #EarthQuake #Awaran #Gwadar @AsimBajwaISPR http://t.co/ZFd1BSfKvT;PakArmy, EarthQuake, Awaran, Gwadar, 
382828211123388416;Wed Sep 25 11:25:32 +0000 2013;We should all thanks to @PMNawazSharif and his #govt for his countless efforts to dome #Pakistan in every way he could. #PMLN #PPP #MQM #PTI;govt, Pakistan, PMLN, PPP, MQM, PTI, 
382829109702701057;Wed Sep 25 11:29:07 +0000 2013;SC annuls appointment of DG Civil Aviation Authority http://t.co/6LiCJ8tUAK #News #Pakistan;News, Pakistan, 
382828352186241024;Wed Sep 25 11:26:06 +0000 2013;Its good to see #LinkedIn is at 10th rank in #Pakistan .It means we have more professionals in Pakistan.;LinkedIn, Pakistan, 
382828266114916352;Wed Sep 25 11:25:45 +0000 2013;RT @TahirulQadri: We express our deepest sorrow over the devastating #earthquake in #Balochistan. May Allah grant a speedy recovery to the …;earthquake, Balochistan, 
382828270846476288;Wed Sep 25 11:25:47 +0000 2013;RT @hakns: #Pakistan contribution to #UN Peacekeeping. On the top is Pakistan. More http://t.co/45k2wFd2R0 http://t.co/t1RasWGVxB;Pakistan, UN, 
382828528070586368;Wed Sep 25 11:26:48 +0000 2013;RT @anumuae: Its good to see #LinkedIn is at 10th rank in #Pakistan .It means we have more professionals in Pakistan.;LinkedIn, Pakistan, 
382828995047620608;Wed Sep 25 11:28:39 +0000 2013;Apparently #NUST becomes famous worldwide for reasons other than education lol #Pakistan;NUST, Pakistan, 
382828205587308544;Wed Sep 25 11:25:31 +0000 2013;RT @SaimaMohsin: 264 dead, more than 400 injured in 7.7 magnitude quake very close to surface - #Awaran #Balochistan worst affected;Awaran, Balochistan, 
382828219730124801;Wed Sep 25 11:25:34 +0000 2013;RT @NewsweekPak: Seismologist says quake island will disappear over time #Balochistan #Gwadar http://t.co/LHw10iHLSc;Balochistan, Gwadar, 
382828570315587585;Wed Sep 25 11:26:58 +0000 2013;“@AbroAisha: @TahirImran This is what #Pakistan needs @abidifactor Kudos!”;Pakistan, 
382828265548701696;Wed Sep 25 11:25:45 +0000 2013;RT @TahirulQadri: We express our deepest sorrow over the devastating #earthquake in #Balochistan. May Allah grant a speedy recovery to the …;earthquake, Balochistan, 
382828215334477824;Wed Sep 25 11:25:33 +0000 2013;Apple iPhone 5S demand was double that of supply, analyst estimates http://t.co/svibnIPfU2 
#smartphones #Pakistan;smartphones, Pakistan, 
382828496147734528;Wed Sep 25 11:26:40 +0000 2013;RT @SaimaMohsin: 264 dead, more than 400 injured in 7.7 magnitude quake very close to surface - #Awaran #Balochistan worst affected;Awaran, Balochistan, 
382828265695477760;Wed Sep 25 11:25:45 +0000 2013;RT @TahirulQadri: We express our deepest sorrow over the devastating #earthquake in #Balochistan. May Allah grant a speedy recovery to the …;earthquake, Balochistan, 
382828611193290752;Wed Sep 25 11:27:08 +0000 2013;#earthquake M1.6: Southern California http://t.co/CHlotOWB02;earthquake, 
382828736733020160;Wed Sep 25 11:27:38 +0000 2013;#Pakistan #corruption #rape #blackmoney 2 corruptions 3 epidemics stagnates #India Whats the solution http://t.co/qDhMGDMYpu;Pakistan, corruption, rape, blackmoney, India, 
382828873869586432;Wed Sep 25 11:28:10 +0000 2013;“@nycjim: #Pakistan earthquake reportedly creates a new island. http://t.co/nAwAS21kb0 http://t.co/qmjosYqmid” absolutely insane;Pakistan, 
382828258284564480;Wed Sep 25 11:25:44 +0000 2013;RT @SaimaMohsin: No emergency or surgical medical facilities in #Awaran - seriously injured have to be airlifted out. 264 dead, more than 4…;Awaran, 
382828266727280640;Wed Sep 25 11:25:46 +0000 2013;RT @TahirulQadri: We express our deepest sorrow over the devastating #earthquake in #Balochistan. May Allah grant a speedy recovery to the …;earthquake, Balochistan, 
382828265850671104;Wed Sep 25 11:25:45 +0000 2013;RT @TahirulQadri: We express our deepest sorrow over the devastating #earthquake in #Balochistan. May Allah grant a speedy recovery to the …;earthquake, Balochistan, 
382828948071006208;Wed Sep 25 11:28:28 +0000 2013;RT @NewsweekPak: Seismologist says quake island will disappear over time #Balochistan #Gwadar http://t.co/LHw10iHLSc;Balochistan, Gwadar, 
382829046557454336;Wed Sep 25 11:28:51 +0000 2013;RT @TheNationalUAE: Powerful #Pakistan earthquake may have created a new island in Arabian Sea @TheNationalROAM http://t.co/bEldDg0039;Pakistan, 
382829197384638466;Wed Sep 25 11:29:27 +0000 2013;RT @LoveMQM: "@WasayJalil: http://t.co/wfCp8JWPVC
Dear Fellows Read yourself &amp; see the reality #MQM #Karachi #Lahore #Pakistan Rt pls" #PAC…;MQM, Karachi, Lahore, Pakistan, PAC, 
382828524454690816;Wed Sep 25 11:26:47 +0000 2013;MT:@GSMAm4d Yests 7.7m #earthquake in #Pakistan causes fatalities &amp;disrupts mobile nworks &amp; #communication.http://t.co/W5xrBuP1My #commisaid;earthquake, Pakistan, communication, commisaid, 
382828540321742848;Wed Sep 25 11:26:51 +0000 2013;Ppl of #Balochistan vl b missing #Musharraf he was always there for #Pakistan in evy natural disaster b it EQ, Floods/droughts @AmaanTareen;Balochistan, Musharraf, Pakistan, 
382828593929142272;Wed Sep 25 11:27:04 +0000 2013;RT @SaimaMohsin: 264 dead, more than 400 injured in 7.7 magnitude quake very close to surface - #Awaran #Balochistan worst affected;Awaran, Balochistan, 
382828268455755776;Wed Sep 25 11:25:46 +0000 2013;RT @QAMBARANI: Thousands of Baloch suffering inhuman treatment under illegal detention of Pakistani Army #Balochistan #ReleaseAbductedBaloch;Balochistan, ReleaseAbductedBaloch, 
382828825387618305;Wed Sep 25 11:27:59 +0000 2013;Pakistan's Earthquake Was So Powerful It Created a New Island http://t.co/p3esyB28pj #earthquake;earthquake, 
382828468238422018;Wed Sep 25 11:26:34 +0000 2013;RT @HakeemWadhela: 18000+ #Baloch r in #Pakistani custody &amp; 1250 #BalochMissingPersons have been killed &amp; dumped by #Pakistan Army &amp; ISI #R…;Baloch, Pakistani, BalochMissingPersons, Pakistan, 
382828577626267648;Wed Sep 25 11:27:00 +0000 2013;RT @XIApk: WTF @godfatheriv: Dollar opened at 108.30 today and has already hit 109.20 in the open market. #Pakistan;Pakistan, 
382828910150299648;Wed Sep 25 11:28:19 +0000 2013;Extreme View! Most ppl Respect women,but negativity is reprted&amp;bcum talkng point.
Being Female Crime In #Pakistan?  http://t.co/wlAk7PoDjT;Pakistan, 
382828256249933824;Wed Sep 25 11:25:43 +0000 2013;RT @OECD_EVALNET: Concrete examples of evaluation in conflict &amp; fragility by @noradno: http://t.co/Hjyepr8VDH #Pakistan #Somalia #SouthSudan;Pakistan, Somalia, SouthSudan, 
382828408444436481;Wed Sep 25 11:26:19 +0000 2013;RT @SaimaMohsin: 264 dead, more than 400 injured in 7.7 magnitude quake very close to surface - #Awaran #Balochistan worst affected;Awaran, Balochistan, 
382828747075747840;Wed Sep 25 11:27:40 +0000 2013;264 die in #Pakistan's devastating #earthquake as soldiers and rescue teams scour through the rubble for survivors;Pakistan, earthquake, 
382828906039889920;Wed Sep 25 11:28:18 +0000 2013;When Singh and Shareef are going to catch up in NY, something will go wrong in India, and who's the culprit. One and only ofcourse #Pakistan;Pakistan, 
382828307370098688;Wed Sep 25 11:25:55 +0000 2013;RT @SaimaMohsin: No emergency or surgical medical facilities in #Awaran - seriously injured have to be airlifted out. 264 dead, more than 4…;Awaran, 
382828550505496576;Wed Sep 25 11:26:53 +0000 2013;According to sources, the #earthquake of 7.7 magnitude on the Richter scale  which rocked Pakistan yesterday has claimed more than 260 lives;earthquake, 
382828233550331905;Wed Sep 25 11:25:38 +0000 2013;RT @naveedpti: "@CNBCPAKISTAN: More:  SC suspends #PMLN's MPA Haris Mehmood membership in fake degree case. #Pakistan" Fake mandate PMLN ka…;PMLN, Pakistan, 
382828529601089536;Wed Sep 25 11:26:48 +0000 2013;RT @NaqeeboBaloch: 1250 #BalochMissingPersons have been killed and dumped by #Pakistan Army &amp; isi #ReleaseAbductedBaloch;BalochMissingPersons, Pakistan, ReleaseAbductedBaloch, 
382828534105788416;Wed Sep 25 11:26:49 +0000 2013;RT @anumuae: Its good to see #LinkedIn is at 10th rank in #Pakistan .It means we have more professionals in Pakistan.;LinkedIn, Pakistan, 
382829133992312832;Wed Sep 25 11:29:12 +0000 2013;#Al #Hamd #Marriage #Bureau #Karachi #Pakistan For #Rishtas of #Brides &amp; #Grooms in Educated &amp; Decent #Muslim... http://t.co/Pk0eL2nZOH;Al, Hamd, Marriage, Bureau, Karachi, Pakistan, Rishtas, Brides, Grooms, Muslim, 
382828369567428608;Wed Sep 25 11:26:10 +0000 2013;What is the different between Dialogue &amp; "Die-Log"?
#Govt #TTP #Talks #ChristianMassacre #AhmadiMassacre #ShiaGenocide #Terrorism #Pakistan;Govt, TTP, Talks, ChristianMassacre, AhmadiMassacre, ShiaGenocide, Terrorism, Pakistan, 
382828967075401728;Wed Sep 25 11:28:33 +0000 2013;RT @mirza9: Catalan flag (its colors at least) first to be planted on new island off #balochistan. Officially #FCBarca property http://t.co…;balochistan, FCBarca, 
382828589680721920;Wed Sep 25 11:27:03 +0000 2013;RT @UNDP_Pakistan: #Pakistan is 9th largest cell-phone using country in the world &amp; has great potential 2 grow says @umarsaif http://t.co/w…;Pakistan, 
382830171889614848;Wed Sep 25 11:33:20 +0000 2013;RT @Pmlnworker: We r al with people of Baluchistan #Earthquake;Earthquake, 
382829840254377985;Wed Sep 25 11:32:01 +0000 2013;RT @SN_Bugti: Sanaullah Shawani and Ghulaam Mustafa Shahwani have been abducted by Pakistani forces from Kalat Today. #ReleaseAbductedBaloc…;
382829358987378688;Wed Sep 25 11:30:06 +0000 2013;#Al #Hamd #Marriage #Bureau #Karachi #Pakistan For #Rishtas of #Brides &amp; #Grooms in Educated &amp; Decent #Muslim... http://t.co/0RgaCkPJlz;Al, Hamd, Marriage, Bureau, Karachi, Pakistan, Rishtas, Brides, Grooms, Muslim, 
382830094768566273;Wed Sep 25 11:33:01 +0000 2013;i think Facebook is famous more then Star Plus Dramas In #Pakistan :);Pakistan, 
382829594820096000;Wed Sep 25 11:31:02 +0000 2013;In pictures: #Pakistan earthquake http://t.co/JtP87HE1gj;Pakistan, 
382830045191884800;Wed Sep 25 11:32:50 +0000 2013;RT @SaimaMohsin: No emergency or surgical medical facilities in #Awaran - seriously injured have to be airlifted out. 264 dead, more than 4…;Awaran, 
382829431435169793;Wed Sep 25 11:30:23 +0000 2013;RT @nycjim: #Pakistan earthquake reportedly creates a new island. http://t.co/w5uLvpcgKS http://t.co/hPD5MNl3hL;Pakistan, 
382830062246305793;Wed Sep 25 11:32:54 +0000 2013;RT @VeengasJ: Neither #PMLN helps,nor nature has compassion4 #Balochistan, a land which has endless sorrows. #earthquake #Pakistan #Balochi…;PMLN, Balochistan, earthquake, Pakistan, 
382830093980418048;Wed Sep 25 11:33:01 +0000 2013;RT @nycjim: #Pakistan earthquake reportedly creates a new island. http://t.co/w5uLvpcgKS http://t.co/hPD5MNl3hL;Pakistan, 
382829993727774720;Wed Sep 25 11:32:37 +0000 2013;Since the #NewIsland is unlikely to last, lets call it Tabdeeli. #Pakistan;NewIsland, Pakistan, 
382830239136497664;Wed Sep 25 11:33:36 +0000 2013;on the flip side of the deadly quake tragedy, here are some #Gwadar folks on top of #Pakistan's latest piece of land via @alishahjourno;Gwadar, Pakistan, 
382830192340656128;Wed Sep 25 11:33:25 +0000 2013;RT @timesofindia: #Pakistan quake island unlikely to last: experts  http://t.co/oQGH6Idi6n;Pakistan, 
382829797446934528;Wed Sep 25 11:31:51 +0000 2013;RT @SN_Bugti: Sanaullah Shawani and Ghulaam Mustafa Shahwani have been abducted by Pakistani forces from Kalat Today. #ReleaseAbductedBaloc…;
382830061809696768;Wed Sep 25 11:32:54 +0000 2013;RT @SaimaMohsin: 264 dead, more than 400 injured in 7.7 magnitude quake very close to surface - #Awaran #Balochistan worst affected;Awaran, Balochistan, 
382829618509537280;Wed Sep 25 11:31:08 +0000 2013;RT @Edward733: #Sweden
#Denmark
#New_Zealand
#Portugal
#Venezuela
#Pakistan
#Turkey
#Morocco
#Ireland
#Iceland
#Swiss
#Ukraine
Love All
♡;Sweden, Denmark, New_Zealand, Portugal, Venezuela, Pakistan, Turkey, Morocco, Ireland, Iceland, Swiss, Ukraine, 
382829333112315904;Wed Sep 25 11:30:00 +0000 2013;#terrorism Nisar urges nation, political parties to stand united against terrorists: ISLAMA... http://t.co/Ym23OKfGV1 #pakistan #taliban;terrorism, pakistan, taliban, 
382829330486669312;Wed Sep 25 11:29:59 +0000 2013;KESC edge Navy to go top http://t.co/DM04uD7LcT #Lahore #Pakistan;Lahore, Pakistan, 
382829694951124993;Wed Sep 25 11:31:26 +0000 2013;RT @nycjim: #Pakistan earthquake reportedly creates a new island. http://t.co/w5uLvpcgKS http://t.co/hPD5MNl3hL;Pakistan, 
382829865608966144;Wed Sep 25 11:32:07 +0000 2013;RT @SaimaMohsin: No emergency or surgical medical facilities in #Awaran - seriously injured have to be airlifted out. 264 dead, more than 4…;Awaran, 
382829291991748608;Wed Sep 25 11:29:50 +0000 2013;Great !"@anumuae: Its good to see #LinkedIn is at 10th rank in #Pakistan .It means we have more professionals in Pakistan.";LinkedIn, Pakistan, 
382830152813903872;Wed Sep 25 11:33:15 +0000 2013;True - Imran Khan - MT "@hassankamal67: why is he asking for an office for #TTP when he is giving #Pakistan to them";TTP, Pakistan, 
382829798881759232;Wed Sep 25 11:31:51 +0000 2013;RT @LoveMQM: "@WasayJalil: http://t.co/wfCp8JWPVC
Dear Fellows Read yourself &amp; see the reality #MQM #Karachi #Lahore #Pakistan Rt pls" #PAC…;MQM, Karachi, Lahore, Pakistan, PAC, 
382829988153950208;Wed Sep 25 11:32:36 +0000 2013;Earthquake earthquake🌍 #comedy #earthquake  #school #funny #troll #droplikeanearthquake #fun #viral done wi... http://t.co/TMSgzLwRkb;comedy, earthquake, school, funny, troll, droplikeanearthquake, fun, viral, 
382829417602756608;Wed Sep 25 11:30:20 +0000 2013;RT @VeengasJ: #PMLN beating drum of #Election &amp; said, they will help. Now #BalochistanEarthQuake needs help &amp; Govt. paying just Lip service…;PMLN, Election, BalochistanEarthQuake, 
382829837460992000;Wed Sep 25 11:32:00 +0000 2013;RT @Meher_J: @AFP @WSJ @csmonitor @NDTV 20 Bodies Of 'Medresah' Students Found Alongwth 'Imam' In #Gajkor' #Awaran #Balochistan DeathToll 4…;Gajkor, Awaran, Balochistan, 
382829991115108353;Wed Sep 25 11:32:37 +0000 2013;RT @godlessyndicate: Word MT @soulesssniper: If Islamophobia is really about protecting Muslims from persecution,Ahmadis would use it all t…;
382829942431813632;Wed Sep 25 11:32:25 +0000 2013;RT @VeengasJ: #PMLN beating drum of #Election &amp; said, they will help. Now #BalochistanEarthQuake needs help &amp; Govt. paying just Lip service…;PMLN, Election, BalochistanEarthQuake, 
382829540323520512;Wed Sep 25 11:30:49 +0000 2013;The Island, @DamonLindelof? RT @nycjim &gt; #Pakistan earthquake reportedly creates a new island. http://t.co/9fNk3oOfYs http://t.co/JHIhWbGZao;Pakistan, 
382829292755111936;Wed Sep 25 11:29:50 +0000 2013;RT @SN_Bugti: Sanaullah Shawani and Ghulaam Mustafa Shahwani have been abducted by Pakistani forces from Kalat Today. #ReleaseAbductedBaloc…;
382829998123786240;Wed Sep 25 11:32:38 +0000 2013;RT @SaimaMohsin: 264 dead, more than 400 injured in 7.7 magnitude quake very close to surface - #Awaran #Balochistan worst affected;Awaran, Balochistan, 
382829221539639296;Wed Sep 25 11:29:33 +0000 2013;If #Facebook Breaks 10 Million Users #Pakistan Good 4 #NSA US National Security 10 million users data directly available @ their doorstep :P;Facebook, Pakistan, NSA, 
382830146526269440;Wed Sep 25 11:33:14 +0000 2013;Today: Pakistani Forces Abducted Sanaulla Shawani and Gulaam Mustafa From Kalat. #ReleaseAbductedBaloch #Balochistan;ReleaseAbductedBaloch, Balochistan, 
382829489765748737;Wed Sep 25 11:30:37 +0000 2013;#Al #Hamd #Marriage #Bureau #Karachi #Pakistan For #Rishtas of #Brides &amp; #Grooms in Educated &amp; Decent #Muslim... http://t.co/lN9hADKmW3;Al, Hamd, Marriage, Bureau, Karachi, Pakistan, Rishtas, Brides, Grooms, Muslim, 
382829465921126400;Wed Sep 25 11:30:31 +0000 2013;RT @Tehelka: #TehelkaDaily Toll in devastating #Pakistan quake rises to 264  | http://t.co/03YkoWUHiQ #news;TehelkaDaily, Pakistan, news, 
382830118541852673;Wed Sep 25 11:33:07 +0000 2013;RT @SaimaMohsin: No emergency or surgical medical facilities in #Awaran - seriously injured have to be airlifted out. 264 dead, more than 4…;Awaran, 
382829808591572992;Wed Sep 25 11:31:53 +0000 2013;Frantic live cut on TV news channels! Frequent result: fumbling anchor, shots of floor/ceiling and no audio. #Pakistan;Pakistan, 
382829706850369536;Wed Sep 25 11:31:29 +0000 2013;I'm actually quite looking forward to watching Pakistan Idol, lets see the talent in this country #pakidol #pakistan #music;pakidol, pakistan, music, 
382830222082457600;Wed Sep 25 11:33:32 +0000 2013;RT @Khushal_Khattak: True - Imran Khan - MT "@hassankamal67: why is he asking for an office for #TTP when he is giving #Pakistan to them";TTP, Pakistan, 
382829371016613888;Wed Sep 25 11:30:09 +0000 2013;RT @AskTheQuran: LIVE #COUNTRY (last 15 min): from #China ,#Germany ,#Pakistan ,#Russian Federation ,#United States;COUNTRY, China, Germany, Pakistan, Russian, United, 
382829426997592065;Wed Sep 25 11:30:22 +0000 2013;@Khushal_Khattak @BushraGohar @IftikharFirdous why is he asking for an office for #TTP when he is giving #Pakistan to them;TTP, Pakistan, 
382830281398681600;Wed Sep 25 11:33:46 +0000 2013;RT @etribune: (News) 1000 army personnel from Quetta and Khazdar have reached the affected areas http://t.co/qk0J6TuRuZ #Balochistan #Pakis…;Balochistan, 
382829230884532224;Wed Sep 25 11:29:35 +0000 2013;#Earthquake so powerful it creates new island.
http://t.co/y35J1bDTFd;Earthquake, 
382829394156199936;Wed Sep 25 11:30:14 +0000 2013;Lift up the people of #Pakistan in your prayers! #earthquake;Pakistan, earthquake, 
382830110740455424;Wed Sep 25 11:33:05 +0000 2013;Sad it is"@DDNewsLive: 264 die in #Pakistan's devastating #earthquake as soldiers and rescue teams scour through the rubble for survivors";Pakistan, earthquake, 
382830108761153536;Wed Sep 25 11:33:05 +0000 2013;An island is born   #earthquake  http://t.co/8KOgyaGksF;earthquake, 
382829908478922752;Wed Sep 25 11:32:17 +0000 2013;RT @SaimaMohsin: 264 dead, more than 400 injured in 7.7 magnitude quake very close to surface - #Awaran #Balochistan worst affected;Awaran, Balochistan, 
382829934336802816;Wed Sep 25 11:32:23 +0000 2013;RT @Oxfam: Pakistan #earthquake kills hundreds. 7.7 magnitude quake felt across #Pakistan &amp; India http://t.co/5QFMBI4olX;earthquake, Pakistan, 
382829563664793600;Wed Sep 25 11:30:55 +0000 2013;(News) President's nephew faces extortion threat in #Karachi http://t.co/7M7go7qYBc #Pakistan;Karachi, Pakistan, 
