451188955816275968;Wed Apr 02 02:46:44 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451188906596524034;Wed Apr 02 02:46:32 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451188930650451968;Wed Apr 02 02:46:38 +0000 2014;RT @YourAnonNews: 300 prisoners reportedly escaped during #earthquake in Iquique - @FranklinBlog #Chile;earthquake, Chile, 
451188886509604865;Wed Apr 02 02:46:27 +0000 2014;RT @nformant: "@weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.…;Tsunami, 
451188950053310464;Wed Apr 02 02:46:43 +0000 2014;RT @9NewsAUS: JUST IN: Tsunami warning has been dropped for all countries, except #Chile and #Peru. #9News;Chile, Peru, 9News, 
451188933464834049;Wed Apr 02 02:46:39 +0000 2014;RT @ChannelNewsAsia: 7.6-foot #tsunami waves hit Picagua, Chile - the tallest yet to be recorded following 8.2-magnitude quake http://t.co/…;tsunami, 
451188899180994560;Wed Apr 02 02:46:30 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451188883490091008;Wed Apr 02 02:46:27 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451188913759989760;Wed Apr 02 02:46:34 +0000 2014;RT @NWSLosAngeles: There will NOT be a tsunami advisory issued for Southern California. This will be the final update from the Nat Tsunami …;
451188956072136704;Wed Apr 02 02:46:44 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451188889126858752;Wed Apr 02 02:46:28 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451188912996642816;Wed Apr 02 02:46:34 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451188891056209920;Wed Apr 02 02:46:28 +0000 2014;RT @SOYELTIAN (Chile TVN Nat'l TV): Alerta, Olas de 8 metros en #Pisagua tras #terremoto... // 8m waves in Pisagua after #Chile #earthquake;Pisagua, terremoto, Chile, earthquake, 
451188878905327617;Wed Apr 02 02:46:26 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451188934404345857;Wed Apr 02 02:46:39 +0000 2014;Powerful
#Earthquake of 8.2 Magnitude shakes #Chile . #Tsunami hits northern costs says Navy .
Tsunami warning for neighbouring countries;Earthquake, Chile, Tsunami, 
451188902549016577;Wed Apr 02 02:46:31 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451188933934608384;Wed Apr 02 02:46:39 +0000 2014;RT @9NewsAUS: JUST IN: Tsunami warning has been dropped for all countries, except #Chile and #Peru. #9News;Chile, Peru, 9News, 
451188951404269568;Wed Apr 02 02:46:43 +0000 2014;Current sea Drawn Back level in #Arica is about 4mt #Tsunami #Chile #earthquake #prayforchile;Arica, Tsunami, Chile, earthquake, prayforchile, 
451189133285670912;Wed Apr 02 02:47:26 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189045129801731;Wed Apr 02 02:47:05 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451189090818334720;Wed Apr 02 02:47:16 +0000 2014;RT @NWS_PTWC: UPDATE: #Tsunami measured at 2.1m in Iquique, Chile, 1.9m in Pisagua, Chile, 0.9m in Arica, Chile #PTWC http://t.co/gX0lsTkJdi;Tsunami, PTWC, 
451189033247313920;Wed Apr 02 02:47:02 +0000 2014;Chile chile #ChileEarthquake high prayers all make it to high ground and Hawaii escapes any #tsumani;ChileEarthquake, tsumani, 
451189063798624256;Wed Apr 02 02:47:10 +0000 2014;RT @9NewsAUS: JUST IN: Tsunami warning has been dropped for all countries, except #Chile and #Peru. #9News;Chile, Peru, 9News, 
451189071037997057;Wed Apr 02 02:47:11 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451189124007874560;Wed Apr 02 02:47:24 +0000 2014;RT @weathernetwork: #Tsunami watches and warnings DROPPED for all areas except Chile and Peru.;Tsunami, 
451189073760505856;Wed Apr 02 02:47:12 +0000 2014;RT @NWSLosAngeles: There will NOT be a tsunami advisory issued for Southern California. This will be the final update from the Nat Tsunami …;
451189086997716992;Wed Apr 02 02:47:15 +0000 2014;#Chile #earthquake #prayers My country faces a challenge today but my people will get over this!… http://t.co/vtHperI7AU;Chile, earthquake, prayers, 
451189035851993088;Wed Apr 02 02:47:03 +0000 2014;UPDATE: Tsunami warnings are in place for northern coast lines of #Chile and #Peru. Dropped for other areas.;Chile, Peru, 
451189042197983232;Wed Apr 02 02:47:05 +0000 2014;RT @GadiNBCLA: Local reports: 85,000 people have been evacuated from #Arica &amp; Iquique - water service ok so far... Power at 10% - some fire…;Arica, 
451189118513741824;Wed Apr 02 02:47:23 +0000 2014;RT @severestudios: RT @weatherchannel: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/…;Tsunami, 
451189087589138432;Wed Apr 02 02:47:15 +0000 2014;#Chile stay strong and hold ur head!;Chile, 
451189075219709952;Wed Apr 02 02:47:12 +0000 2014;Just to repeat...A tsunami is NOT expected to affect Southern California coast from earlier earthquake off the Chilean Coast. #tsunami;tsunami, 
451189105087352832;Wed Apr 02 02:47:20 +0000 2014;RT @GigiGraciette: #Tsunami watch now in effect for El Salvador too. http://t.co/USOgD9II96;Tsunami, 
451189019301666816;Wed Apr 02 02:46:59 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451189100918235137;Wed Apr 02 02:47:19 +0000 2014;RT @theOFDA: Teams monitoring situation w/ contacts in region. We are all saying prayers for those in affected areas. #Chile #earthquake;Chile, earthquake, 
451189078218661888;Wed Apr 02 02:47:13 +0000 2014;A lifestyle I could easily get used to #chile #instafood #seafood #ceviche @ Patio Bellavista… http://t.co/kF2b3Vt65f;chile, instafood, seafood, ceviche, 
451189027228491777;Wed Apr 02 02:47:01 +0000 2014;Large #earthquake in northern #Chile. M8.2. Right now no big #tsunami expected on west coast or HI. @wusa9 http://t.co/eeD8XiL3Kl;earthquake, Chile, tsunami, 
451189031531868160;Wed Apr 02 02:47:02 +0000 2014;RT @YourAnonNews: 300 prisoners reportedly escaped during #earthquake in Iquique - @FranklinBlog #Chile;earthquake, Chile, 
451189086347198464;Wed Apr 02 02:47:15 +0000 2014;RT @RJSzczerba: .@NWSSanDiego: Forecast #Tsunami energy map from @NWS_NTWC http://t.co/YiWfxrfFf9;Tsunami, 
451189080831713280;Wed Apr 02 02:47:14 +0000 2014;#tsunami #alert near the coast of northern Chile: Category: Information Bulletin Issue Time: 2014.04.02 02:35:33... http://t.co/JthAh56waB;tsunami, alert, 
451189108291796992;Wed Apr 02 02:47:20 +0000 2014;We should be ok but the S Pacific is on alert. “@NASA_EO:@NWSSanDiego: Forecast #tsunami energy map from @NWS_NTWC http://t.co/Ceqc0R29HB”;tsunami, 
451189049923891201;Wed Apr 02 02:47:06 +0000 2014;IBNLiv
Massive 8.0 magnitude quake off #Chile coast, #tsunami warning issued. http://t.co/3OPOdG0PBK;Chile, tsunami, 
451189101853949954;Wed Apr 02 02:47:19 +0000 2014;@Cecalli_Helper merge w/lists below 

#Chile #eq 

02:27:21 4.6 36k #earthquake;Chile, eq, earthquake, 
451189106912264192;Wed Apr 02 02:47:20 +0000 2014;RT @weathernetwork: #Tsunami watches and warnings DROPPED for all areas except Chile and Peru.;Tsunami, 
451189037974700034;Wed Apr 02 02:47:04 +0000 2014;RT @_Katherine_ox: My  country is small enough but ik we could take what ever come to us #ecuador #tsunami;ecuador, tsunami, 
451189124037607424;Wed Apr 02 02:47:24 +0000 2014;9 replicas so far since the first quake in #Chile. A moment of gratitude from those of us not living in earthquake areas.;Chile, 
451189032400076800;Wed Apr 02 02:47:02 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189116411994112;Wed Apr 02 02:47:22 +0000 2014;RT @YourAnonNews: 300 prisoners reportedly escaped during #earthquake in Iquique - @FranklinBlog #Chile;earthquake, Chile, 
451189113975480320;Wed Apr 02 02:47:22 +0000 2014;RT @YourAnonNews: Video: Alarms and evacuations taking place now in Antofagasta, Chile: http://t.co/3g0tzTHgzi #tsunami;tsunami, 
451189013584416769;Wed Apr 02 02:46:58 +0000 2014;RT @BoingBoing: Estimated #tsunami travel time map, resulting from 8.0 Chile earthquake. Via @wxbrad. http://t.co/zrD8dQrL3v;tsunami, 
451189066449432576;Wed Apr 02 02:47:10 +0000 2014;RT @NWSLosAngeles: There will NOT be a tsunami advisory issued for Southern California. This will be the final update from the Nat Tsunami …;
451189079007588352;Wed Apr 02 02:47:13 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451189091359408129;Wed Apr 02 02:47:16 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451189086653779969;Wed Apr 02 02:47:15 +0000 2014;300 Prisoners reportedly escaped after the 8.0 quake in #Chile. Police have recaptured less than 50. Via @FranklinBlog;Chile, 
451189088276983809;Wed Apr 02 02:47:15 +0000 2014;300 Prisoners reportedly escaped after the 8.0 quake in #Chile. Police have recaptured less than 50. Via @FranklinBlog;Chile, 
451189027681480704;Wed Apr 02 02:47:01 +0000 2014;RT @Cal_OES: NO #Tsunami Warning/Advisory Expected in Calif., But Would You Know What to Do? http://t.co/9MPqCq2Hya http://t.co/wVujn6SbQE;Tsunami, 
451189109357559808;Wed Apr 02 02:47:21 +0000 2014;RT @NWSLosAngeles: There will NOT be a tsunami advisory issued for S/ #CA.This will be the final update from the Nat #Tsunami Ctr.;CA, Tsunami, 
451189089279016960;Wed Apr 02 02:47:16 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451189099211534336;Wed Apr 02 02:47:18 +0000 2014;RT @marshray: http://t.co/lLkoHrh8Xc Energy map of #tsunami #Chile 8.2 magnitude #earthquake;tsunami, Chile, earthquake, 
451189072200208385;Wed Apr 02 02:47:12 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189089061326848;Wed Apr 02 02:47:16 +0000 2014;300 Prisoners reportedly escaped after the 8.0 quake in #Chile. Police have recaptured less than 50. Via @FranklinBlog;Chile, 
451189119138271233;Wed Apr 02 02:47:23 +0000 2014;"@gaberivera:  #California coastline anywhere from 0 to 2 millimeters above sea level, move inland a few centimeters cuz #chile #tsunami";California, chile, tsunami, 
451189012871401472;Wed Apr 02 02:46:58 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451189087350059008;Wed Apr 02 02:47:15 +0000 2014;300 Prisoners reportedly escaped after the 8.0 quake in #Chile. Police have recaptured less than 50. Via @FranklinBlog;Chile, 
451189051824304128;Wed Apr 02 02:47:07 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451189083734540288;Wed Apr 02 02:47:14 +0000 2014;RT @megganphone: On #WJZ at 11: chaotic video from Chile as thousands evacuate ahead of possible #tsunami triggered by 8.2m earthquake. @cb…;WJZ, tsunami, 
451189043540135937;Wed Apr 02 02:47:05 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451189124498587648;Wed Apr 02 02:47:24 +0000 2014;RT @weathernetwork: Map of #Tsunami energy generated by the M8.2 Chile earthquake. Latest updates here: http://t.co/AJ16Tv90Ho http://t.co/…;Tsunami, 
451189066940182528;Wed Apr 02 02:47:10 +0000 2014;RT @cnbcSri: BREAKING: Reuters - #Chile Interior Minister says #tsunami alert for Chile's coastline will last for at least another 6 hours …;Chile, tsunami, 
451189125631062016;Wed Apr 02 02:47:24 +0000 2014;All tsunami warnings have been discontinued EXCEPT for Chile, Peru.  #tsunami http://t.co/3NceXk2tJD;tsunami, 
451189068311695360;Wed Apr 02 02:47:11 +0000 2014;RT @GadiNBCLA: Local reports: 85,000 people have been evacuated from #Arica &amp; Iquique - water service ok so far... Power at 10% - some fire…;Arica, 
451189015921053696;Wed Apr 02 02:46:58 +0000 2014;RT @MauiNOW: Energy map of wave activity from 8.2 Chile quake http://t.co/eopIpP3S1c #chilequake #HawaiiTsunami2014 http://t.co/JCFxbORJlL;chilequake, HawaiiTsunami2014, 
451189015123734528;Wed Apr 02 02:46:58 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451189055649112064;Wed Apr 02 02:47:08 +0000 2014;RT @scejas: #BREAKING: #Tsunami warning/watches cancelled for all areas except for #CHILE  and #PERU

Tsunami warning continues for CHILE a…;BREAKING, Tsunami, CHILE, PERU, 
451189118790156288;Wed Apr 02 02:47:23 +0000 2014;RT @UNOCHA_ROP: Chile #earthquake: #Tsunami travel times map for #Pacific http://t.co/AQIsz179af;earthquake, Tsunami, Pacific, 
451189043712524288;Wed Apr 02 02:47:05 +0000 2014;RT @ObservingSpace: MT @jonathanwald NOAA's tsunami forecast map. #tsunami #earthquake http://t.co/qUGM7xl4AW;tsunami, earthquake, 
451189037378723840;Wed Apr 02 02:47:03 +0000 2014;RT @fox4wx: The difference in the energy released from the #LA quake over the weekend &amp; the #Chile earthquake is 44668 x's http://t.co/tCbG…;LA, Chile, 
451189129145876480;Wed Apr 02 02:47:25 +0000 2014;All tsunami warnings have been discontinued EXCEPT for Chile, Peru.  #tsunami http://t.co/Lf73uXp8KB;tsunami, 
451189109147860993;Wed Apr 02 02:47:20 +0000 2014;RT @ObservingSpace: Pic of residents evacuating coast areas of Antofagasta, Chile due to #tsunami warning MT @weatherchannel &amp; @RedMIVoz ht…;tsunami, 
451189018357538816;Wed Apr 02 02:46:59 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189021784694784;Wed Apr 02 02:47:00 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451189108296007680;Wed Apr 02 02:47:20 +0000 2014;Major 8.2 #earthquake occurred earlier in far Northern #Chile. We'll have an update on ABC7 News at 11. #swfl http://t.co/eyXgDLtuhD;earthquake, Chile, swfl, 
451189013974880256;Wed Apr 02 02:46:58 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451189176734474241;Wed Apr 02 02:47:37 +0000 2014;RT @RT_com: Reports of fires and looting in #Chile’s #Iquique after 8.2 quake http://t.co/fNkmj8l4E2;Chile, Iquique, 
451189142928371712;Wed Apr 02 02:47:29 +0000 2014;RT @NWSLosAngeles: There will NOT be a tsunami advisory issued for Southern California. This will be the final update from the Nat Tsunami …;
451189139179048961;Wed Apr 02 02:47:28 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451189221806854144;Wed Apr 02 02:47:47 +0000 2014;RT @theAGU: RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/a8qsFN0UeU;TSUNAMI, PTWC, 
451189136599162880;Wed Apr 02 02:47:27 +0000 2014;RT @YourAnonNews: 300 prisoners reportedly escaped during #earthquake in Iquique - @FranklinBlog #Chile;earthquake, Chile, 
451189165376299008;Wed Apr 02 02:47:34 +0000 2014;RT @News1130radio: BREAKING: West Coast and Alaska Tsunami Warning Center says there is no #tsunami threat for BC or WA following the 8.2 q…;tsunami, 
451189257126703104;Wed Apr 02 02:47:56 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451189241503289344;Wed Apr 02 02:47:52 +0000 2014;Grateful and lucky to be safe in our warm beds, away from these natural disasters that keep happening 🙏🙏 #ChileEarthquake;ChileEarthquake, 
451189263925649408;Wed Apr 02 02:47:57 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451189146779152384;Wed Apr 02 02:47:29 +0000 2014;RT @YahooNews: UPDATE: 8.2 quake hits Chile: http://t.co/jis5ERzWBX
- #Tsunami warnings for coastal areas
- Landslides block roads
- No imm…;Tsunami, 
451189206228795392;Wed Apr 02 02:47:44 +0000 2014;RT @CatholicRelief: Urgent Prayer Request: 8.2 mag earthquake with #Tsunami warnings and watches for Chile, Ecuador and Peru. Please RT: ht…;Tsunami, 
451189254350446592;Wed Apr 02 02:47:55 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451189218434220032;Wed Apr 02 02:47:47 +0000 2014;RT @GigiGraciette: BREAKING: Seismological Center at Univ of #Chile has upgraded the #earthquake to an 8.3 now. PRT @onemichile el sismo fu…;Chile, earthquake, 
451189178282549248;Wed Apr 02 02:47:37 +0000 2014;RT @HumanityRoad: #Tsunami warning remains on the Chilean coast. Stay calm Do not leave security zones &amp; stay tuned to officials via @CruzR…;Tsunami, 
451189210821558272;Wed Apr 02 02:47:45 +0000 2014;RT @KjeldDuits: Iquique prison has been evacuated after M8.3 #quake in #Chile;quake, Chile, 
451189262658981888;Wed Apr 02 02:47:57 +0000 2014;RT @YourAnonNews: 300 prisoners reportedly escaped during #earthquake in Iquique - @FranklinBlog #Chile;earthquake, Chile, 
451189243608829952;Wed Apr 02 02:47:53 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451189148859498497;Wed Apr 02 02:47:30 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189244053454848;Wed Apr 02 02:47:53 +0000 2014;RT @EricHolthaus: RT @wxbrad #Tsunami energy and propagation map from the M 8.2 #Chile #earthquake http://t.co/lpQ3XnAQ1O http://t.co/mKjvA…;Tsunami, Chile, earthquake, 
451189237535096832;Wed Apr 02 02:47:51 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189231344316416;Wed Apr 02 02:47:50 +0000 2014;RT @newscientist: Thoughts are with those affected by mag 8.2 quake in #Chile. Is it connected to a string of recent #megaquakes ? http://t…;Chile, megaquakes, 
451189219004645376;Wed Apr 02 02:47:47 +0000 2014;tsunami alert will still for 6 hours more. #ChileEarthquake  #iquique #Arica;ChileEarthquake, iquique, Arica, 
451189143637610496;Wed Apr 02 02:47:29 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451189254971219969;Wed Apr 02 02:47:55 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189203888390144;Wed Apr 02 02:47:43 +0000 2014;RT @NWSLosAngeles: There will NOT be a tsunami advisory issued for Southern California. This will be the final update from the Nat Tsunami …;
451189256678293504;Wed Apr 02 02:47:56 +0000 2014;RT @rosemaryCNN: 9 aftershocks reported in wake of mag. 8.2 quake that hit off #Chile's coast. Tsunami warnings &amp; watches in place along th…;Chile, 
451189242970910720;Wed Apr 02 02:47:53 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189229352001539;Wed Apr 02 02:47:49 +0000 2014;RT @OrangeCountyEOC: Check out @readyoc to learn more about how to respond to a #tsunami http://t.co/QujHmNTkQq;tsunami, 
451189163103387648;Wed Apr 02 02:47:33 +0000 2014;RT @NWSLosAngeles: Just to repeat...A tsunami is NOT expected to affect Southern California coast from earlier earthquake off the Chilean C…;
451189208708050944;Wed Apr 02 02:47:44 +0000 2014;RT @weatherchannel: Maximum #tsunami height of 7.6 ft reported in Pisagua, Chile at 9:02pm EDT. Forecast tsunami propagation from NOAA: htt…;tsunami, 
451189231478931456;Wed Apr 02 02:47:50 +0000 2014;RT @NWS_PTWC: #TSUNAMI WARNING continues for Chile and Peru, CANCELED everywhere else #PTWC http://t.co/k6m3jIh5Pj;TSUNAMI, PTWC, 
451189179913740288;Wed Apr 02 02:47:37 +0000 2014;I should say this #tsunami event!  So #sorry!  Tsunami event canceled for US West Coast.  See http://t.co/oP1LxdDE27;tsunami, sorry, 
451189188344295424;Wed Apr 02 02:47:39 +0000 2014;See continuing coverage of the #Chilean #earthquake and #Pacific #tsunami news as it breaks. Click here for... http://t.co/RvVjnuCdrn;Chilean, earthquake, Pacific, tsunami, 
451189246528090112;Wed Apr 02 02:47:53 +0000 2014;#Chile earthquake: Canadians should monitor local news, follow advice of local authorities;Chile, 
451189176004640768;Wed Apr 02 02:47:36 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451189233496375296;Wed Apr 02 02:47:50 +0000 2014;CNN domestic going to update #Chile after break;Chile, 
451189199262060544;Wed Apr 02 02:47:42 +0000 2014;Heard that a quake of 8.0 magnitude hit #Chile. Let's #prayforchile guys;Chile, prayforchile, 
451189199526305792;Wed Apr 02 02:47:42 +0000 2014;RT @NWSLosAngeles: There will NOT be a tsunami advisory issued for Southern California. This will be the final update from the Nat Tsunami …;
451189161283039232;Wed Apr 02 02:47:33 +0000 2014;RT @WTFRLY: #Chile Is Latest Country To Launch #Renminbi Swaps &amp; Settlement, Shun US #Dollar http://t.co/Y4ovcsw5 #EconomicCollapse if USD …;Chile, Renminbi, Dollar, EconomicCollapse, 
451189221194076160;Wed Apr 02 02:47:47 +0000 2014;@mchalmers15 There was an 8.2 magnitude powerful earthquake in #Chile, please pray for #Chile.;Chile, Chile, 
451189221924306944;Wed Apr 02 02:47:47 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451189151439011841;Wed Apr 02 02:47:31 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451189145596354560;Wed Apr 02 02:47:29 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189179255631872;Wed Apr 02 02:47:37 +0000 2014;RT @YourAnonNews: 300 prisoners reportedly escaped during #earthquake in Iquique - @FranklinBlog #Chile;earthquake, Chile, 
451189231457533953;Wed Apr 02 02:47:50 +0000 2014;RT @EmergencyInfoBC: UPDATE: NO #Tsunami threat for #BC following 8.2M earthquake off Chilean coast: http://t.co/Ni8t2TD92U c/o @NWS_NTWC;Tsunami, BC, 
451189174377254913;Wed Apr 02 02:47:36 +0000 2014;RT @NWSLosAngeles: Just to repeat...A tsunami is NOT expected to affect Southern California coast from earlier earthquake off the Chilean C…;
451189193692020736;Wed Apr 02 02:47:41 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189245101608961;Wed Apr 02 02:47:53 +0000 2014;USGS: Can't reply to all the #tsunami info requests. The Pacific Tsunami Warning Center posts  latest information: http://t.co/dS73pRIIU4;tsunami, 
451189170741190656;Wed Apr 02 02:47:35 +0000 2014;Thoughts &amp; Prayers go out to the victims &amp; family members of those involved in the #ChileEarthquake 🙏 #Chile #PrayForChile #strengthinunity;ChileEarthquake, Chile, PrayForChile, strengthinunity, 
451189221500280832;Wed Apr 02 02:47:47 +0000 2014;RT @CRSnews: 8.2 mag #earthquake struck tonight off coast of Chile. #Tsunami warning for Chile, Peru &amp; Ecuador. No deaths or damage yet. Pl…;earthquake, Tsunami, 
451189229276909568;Wed Apr 02 02:47:49 +0000 2014;RT @YourAnonNews: Update: #Tsunami warning in effect for Chile and Peru. Warnings and watches for all previously named areas are cancelled.…;Tsunami, 
451189157516177408;Wed Apr 02 02:47:32 +0000 2014;RT @NWSLosAngeles: There will NOT be a tsunami advisory issued for Southern California. This will be the final update from the Nat Tsunami …;
451189252634996736;Wed Apr 02 02:47:55 +0000 2014;RT @weatherchannel: BREAKING: #Tsunami warning continues for Chile and Peru but is CANCELLED for all other countries. http://t.co/eFU0AxfsVR;Tsunami, 
451189204161400833;Wed Apr 02 02:47:43 +0000 2014;RT @MashableLive: Tsunami warning center drops Tsunami Warning for all countries, except for #Chile and Peru; all other alerts canceled - @…;Chile, 
451189247802748928;Wed Apr 02 02:47:54 +0000 2014;RT @JujuChangABC: my sister &amp; family in #tsunami warning area #galapagos hearing sirens &amp; evacuated into hot, windowless room on 5th fl w/ …;tsunami, galapagos, 
451189187199238144;Wed Apr 02 02:47:39 +0000 2014;RT @NWSLosAngeles: Just to repeat...A tsunami is NOT expected to affect Southern California coast from earlier earthquake off the Chilean C…;
451189154466910208;Wed Apr 02 02:47:31 +0000 2014;RT @alertpage: RT @weatherchannel: Colombia and Panama added to #Tsunami WARNING; Honduras, Guatemala, Mexico added to WATCH. http://t.co/7…;Tsunami, 
451189197324701698;Wed Apr 02 02:47:42 +0000 2014;RT @TheWarnings: U.S. Patent 4999637 Creation Of Artificial Ionization Clouds Above Earth http://alturl.com/p5um #HAARP #Haiti #WW3 #chile …;HAARP, Haiti, WW3, chile, 
